3359,096;69
3360,096;61
3361,096;11214
3362,096;75
3363,096;64
3364,096;68
3365,096;75
3366,096;67
3367,096;11209
3368,096;69
3369,096;69
3370,096;59
3371,096;67
3372,096;83
3373,096;11178
3374,096;73
3375,096;61
3376,096;63
3377,096;57
3378,096;83
3379,096;11201
3380,096;76
3381,096;75
3382,096;59
3383,096;67
3384,096;74
3385,096;11209
3386,096;53
3387,096;56
3388,096;63
3389,096;57
3390,096;78
3391,096;11225
3392,096;64
3393,096;66
3394,096;81
3395,096;72
3396,096;71
3397,096;11217
3398,096;76
3399,096;64
3400,096;66
3401,096;70
3402,096;82
3403,096;11220
3404,096;63
3405,096;71
3406,096;72
3407,096;75
3408,096;60
3409,096;11206
3410,096;62
3411,096;62
3412,096;88
3413,096;70
3414,096;78
3415,096;11203
3416,096;59
3417,096;57
3418,096;83
3419,096;66
3420,096;67
3421,096;10890
3422,096;60
3423,096;71
3424,096;72
3425,096;66
3426,096;71
3427,096;11134
3428,096;57
3429,096;56
3430,096;63
3431,096;52
3432,096;73
3433,096;11205
3434,096;84
3435,096;65
3436,096;78
3436,659;76
3437,659;74
3438,659;11242
3439,659;74
3440,659;65
3441,659;67
3442,659;69
3443,659;72
3444,659;11224
3445,659;52
3446,659;80
3447,659;65
3448,659;52
3449,659;68
3450,659;11235
3451,659;71
3452,659;62
3453,659;61
3454,659;83
3455,659;65
3456,659;11236
3457,659;60
3458,659;58
3459,659;59
3460,659;65
3461,659;75
3462,659;11227
3463,659;85
3464,659;64
3465,659;66
3466,659;82
3467,659;75
3468,659;11203
3469,659;83
3470,659;71
3471,659;67
3472,659;65
3473,659;68
3474,659;11242
3475,659;46
3476,659;94
3477,659;71
3478,659;67
3479,659;77
3480,659;11226
3481,659;71
3482,659;85
3483,659;79
3484,659;59
3485,659;64
3486,659;11228
3487,659;63
3488,659;55
3489,659;63
3490,659;73
3491,659;78
3492,659;11209
3493,659;67
3494,659;64
3495,659;74
3496,659;91
3497,659;69
3498,659;11219
3499,659;72
3500,659;65
3501,659;67
3502,659;79
3503,659;63
3504,659;11204
3505,659;89
3506,659;78
3507,659;82
3508,659;70
3509,659;73
3510,659;11200
3511,659;58
3512,659;63
3513,659;71
3514,659;77
3515,659;63
3516,659;11219
3517,659;77
3518,659;78
3519,659;75
3520,659;72
3521,659;83
3522,659;11200
3523,659;59
3524,659;73
3525,659;58
3526,659;65
3527,659;79
3528,659;11253
3529,659;78
3530,659;54
3531,659;89
3532,659;82
3533,659;64
3534,659;11212
3535,659;65
3536,659;65
3538,135;75
3539,135;55
3540,135;79
3541,135;11221
3542,135;67
3543,135;70
3544,135;63
3545,135;73
3546,135;72
3547,135;11197
3548,135;79
3549,135;70
3550,135;52
3551,135;66
3552,135;68
3553,135;11224
3554,135;58
3555,135;71
3556,135;81
3557,135;67
3558,135;74
3559,135;11207
3560,135;74
3561,135;75
3562,135;67
3563,135;73
3564,135;69
3565,135;11227
3566,135;70
3567,135;61
3568,135;66
3569,135;73
3570,135;63
3571,135;11193
3572,135;74
3573,135;64
3574,135;71
3575,135;87
3576,135;72
3577,135;11215
3578,135;60
3579,135;75
3580,135;78
3581,135;78
3582,135;84
3583,135;11201
3584,135;73
3585,135;77
3586,135;82
3587,135;80
3588,135;95
3589,135;11215
3590,135;59
3591,135;54
3592,135;77
3593,135;84
3594,135;80
3595,135;11233
3596,135;60
3597,135;78
3598,135;71
3599,135;71
3600,135;70
3601,135;11241
3602,135;67
3603,135;71
3604,135;79
3605,135;69
3606,135;86
3607,135;11184
3608,135;62
3609,135;82
3610,135;74
3611,135;74
3612,135;61
3613,135;11232
3614,135;71
3615,135;55
3616,135;86
3617,135;70
3618,135;79
3619,135;11219
3620,135;55
3621,135;66
3622,135;72
3623,135;72
3624,135;72
3625,135;11218
3626,135;69
3627,135;60
3628,135;67
3629,135;65
3630,135;62
3631,135;11215
