3953,028;61
3954,028;80
3955,028;385
3956,028;10679
3957,028;82
3958,028;73
3959,028;74
3960,028;80
3961,028;392
3962,028;10697
3963,028;54
3964,028;73
3965,028;64
3966,028;78
3967,028;398
3968,028;10703
3969,028;66
3970,028;71
3971,028;81
3972,028;83
3973,028;392
3974,028;10703
3975,028;62
3976,028;64
3977,028;74
3978,028;80
3979,028;406
3980,028;10715
3981,028;75
3982,028;64
3983,028;80
3984,028;70
3985,028;410
3986,028;10678
3987,028;81
3988,028;69
3989,028;79
3990,028;69
3991,028;403
3992,028;10695
3993,028;71
3994,028;58
3995,028;69
3996,028;73
3997,028;385
3998,028;10699
3999,028;64
4000,028;66
4001,028;70
4002,028;77
4003,028;405
4004,028;10693
4005,028;49
4006,028;83
4007,028;66
4008,028;76
4009,028;401
4010,028;10687
4011,028;55
4012,028;75
4013,028;66
4014,028;69
4015,028;375
4016,028;10699
4017,028;64
4018,028;83
4019,028;60
4020,028;73
4021,028;406
4022,028;10729
4023,028;51
4024,028;64
4025,028;82
4026,028;68
4027,028;394
4028,028;10713
4029,028;61
4030,028;74
4031,028;72
4032,028;63
4033,028;367
4034,028;10670
4035,028;53
4036,028;62
4037,028;73
4038,028;63
4039,028;403
4040,028;10646
4041,028;69
4042,86;60
4043,86;65
4044,86;62
4045,86;408
4046,86;10669
4047,86;73
4048,86;56
4049,86;64
4050,86;63
4051,86;372
4052,86;10686
4053,86;61
4054,86;69
4055,86;80
4056,86;76
4057,86;378
4058,86;10693
4059,86;58
4060,86;56
4061,86;71
4062,86;65
4063,86;442
4064,86;10618
4065,86;57
4066,86;59
4067,86;51
4068,86;60
4069,86;372
4070,86;10693
4071,86;63
4072,86;64
4073,86;73
4074,86;76
4075,86;377
4076,86;10717
4077,86;68
4078,86;68
4079,86;67
4080,86;82
4081,86;365
4082,86;10689
4083,86;49
4084,86;50
4085,86;52
4086,86;58
4087,86;79
4088,86;10679
4089,86;61
4090,86;62
4091,86;72
4092,86;77
4093,86;311
4094,86;10704
4095,86;73
4096,86;65
4097,86;66
4098,86;67
4099,86;347
4100,86;10703
4101,86;59
4102,86;76
4103,86;74
4104,86;75
4105,86;411
4106,86;10654
4107,86;58
4108,86;65
4109,86;69
4110,86;68
4111,86;349
4112,86;10704
4113,86;72
4114,86;66
4115,86;63
4116,86;77
4117,86;381
4118,86;10694
4119,86;62
4120,86;58
4121,86;64
4122,86;84
4123,86;350
4124,86;10720
4125,86;78
4126,86;84
4127,86;70
4128,86;86
4129,86;352
4130,86;10687
4131,86;72
4132,86;68
4133,86;82
4134,86;72
4135,86;368
4136,86;10699
4137,86;72
4138,86;86
4139,86;64
4140,86;72
4141,86;364
4142,86;10709
4143,628;54
4144,628;73
4145,628;83
4146,628;63
4147,628;366
4148,628;10732
4149,628;70
4150,628;74
4151,628;75
4152,628;64
4153,628;361
4154,628;10714
4155,628;62
4156,628;74
4157,628;72
4158,628;81
4159,628;353
4160,628;10726
4161,628;75
4162,628;67
4163,628;67
4164,628;67
4165,628;363
4166,628;10720
4167,628;60
4168,628;63
4169,628;64
4170,628;63
4171,628;370
4172,628;10695
4173,628;56
4174,628;69
4175,628;64
4176,628;73
4177,628;355
