4326,337;10910
4327,337;71
4328,337;91
4329,337;84
4330,337;85
4331,337;2368
4332,337;10907
4333,337;82
4334,337;78
4335,337;84
4336,337;84
4337,337;2403
4338,337;10893
4339,337;80
4340,337;92
4341,337;104
4342,337;81
4343,337;2399
4344,337;10909
4345,337;90
4346,337;70
4347,337;92
4348,337;92
4349,337;2375
4350,337;10928
4351,337;82
4352,337;75
4353,337;89
4354,337;91
4355,337;2384
4356,337;10888
4357,337;78
4358,337;90
4359,337;102
4360,337;83
4361,337;2384
4362,337;10916
4363,337;88
4364,337;82
4365,337;78
4366,337;88
4367,337;2397
4368,337;10905
4369,337;84
4370,337;88
4371,337;77
4372,337;81
4373,337;2370
4374,337;10932
4375,337;97
4376,337;86
4377,337;100
4378,337;103
4379,337;2377
4380,337;10915
4381,337;72
4382,337;83
4383,337;93
4384,337;107
4385,337;2375
4386,337;10916
4387,337;86
4388,337;96
4389,337;85
4390,337;102
4391,337;2382
4392,337;10916
4393,337;107
4394,337;101
4395,337;108
4396,337;123
4397,337;2391
4398,337;10926
4399,337;84
4400,337;83
4401,337;113
4402,337;117
4403,337;2365
4404,337;10899
4405,337;110
4406,337;92
4407,337;110
4408,337;86
4409,337;2368
4410,337;10906
4411,337;90
4412,337;73
4413,337;104
4414,337;96
4415,337;2363
4416,337;10928
4417,337;91
4418,337;99
4419,337;92
4420,337;89
4421,337;2360
4422,337;10926
4423,337;90
4424,337;90
4425,337;95
4426,337;94
4427,337;2354
4428,337;10938
4429,337;89
4430,337;88
4431,337;94
4432,337;109
4433,337;2361
4434,337;10919
4435,337;84
4436,337;83
4437,337;88
4438,337;116
4439,337;2402
4440,337;10937
4441,337;103
4442,337;100
4443,337;98
4444,337;97
4445,337;2355
4446,887;10939
4447,887;75
4448,887;102
4449,887;99
4450,887;102
4451,887;2348
4452,887;10928
4453,887;90
4454,887;90
4455,887;98
4456,887;108
4457,887;2352
4458,887;10903
4459,887;87
4460,887;85
4461,887;119
4462,887;103
4463,887;2352
4464,887;10933
4465,887;81
4466,887;96
4467,887;88
4468,887;122
4469,887;2336
4470,887;10918
4471,887;80
4472,887;88
4473,887;86
4474,887;98
4475,887;2360
4476,887;10927
4477,887;100
4478,887;102
4479,887;110
4480,887;99
4481,887;2373
4482,887;10898
4483,887;82
4484,887;80
4485,887;93
4486,887;105
4487,887;2345
4488,887;10932
4489,887;81
4490,887;94
4491,887;111
4492,887;67
4493,887;2365
4494,887;10946
4495,887;85
4496,887;98
4497,887;99
4498,887;89
4499,887;2370
4500,887;10933
4501,887;93
4502,887;72
4503,887;96
4504,887;91
4505,887;2349
4506,887;10906
4507,887;85
4508,887;103
4509,887;80
4510,887;100
4511,887;2341
4512,887;10945
4513,887;98
4514,887;87
4515,887;96
4516,887;101
4517,887;2358
4518,887;10934
4519,887;80
4520,887;73
4521,887;90
4522,887;91
4523,887;2349
4524,887;10927
4525,887;82
4526,887;84
4527,887;71
4528,887;108
4529,887;2305
4530,887;10932
4531,887;87
4532,887;102
4533,887;106
4534,887;97
4535,887;2349
4536,887;10920
4537,887;86
4538,887;97
4539,887;88
4540,887;108
4541,887;2330
4542,887;10911
4543,887;85
4544,887;91
4545,887;84
4546,887;107
4547,069;2348
4548,069;10950
4549,069;84
4550,069;70
4551,069;87
4552,069;91
4553,069;2434
4554,069;10837
4555,069;66
4556,069;82
4557,069;87
4558,069;87
4559,069;2325
4560,069;10961
4561,069;88
4562,069;95
4563,069;88
4564,069;86
4565,069;2326
4566,069;10924
4567,069;75
4568,069;87
4569,069;73
4570,069;95
4571,069;2322
4572,069;10966
4573,069;87
4574,069;96
4575,069;84
4576,069;88
4577,069;2309
4578,069;10960
4579,069;70
4580,069;67
4581,069;85
4582,069;80
4583,069;2316
4584,069;10932
4585,069;75
4586,069;83
4587,069;65
4588,069;94
4589,069;2319
4590,069;10963
