2906,142;80
2907,142;93
2908,142;91
2909,142;86
2910,142;90
2911,142;13304
2912,142;65
2913,142;84
2914,142;100
2915,142;79
2916,142;98
2917,142;13279
2918,142;63
2919,142;82
2920,142;90
2921,142;103
2922,142;92
2923,142;13305
2924,142;63
2925,142;55
2926,142;78
2927,142;80
2928,142;82
2929,142;13311
2930,142;78
2931,384;75
2932,384;78
2933,384;92
2934,384;83
2935,384;13309
2936,384;68
2937,384;74
2938,384;75
2939,384;76
2940,384;72
2941,384;13294
2942,384;67
2943,384;71
2944,384;78
2945,384;87
2946,384;73
2947,384;13263
2948,384;72
2949,384;62
2950,384;80
2951,384;65
2952,384;88
2953,384;13297
2954,384;55
2955,384;63
2956,384;64
2957,384;77
2958,384;75
2959,384;13291
2960,384;57
2961,384;72
2962,384;92
2963,384;74
2964,384;73
2965,384;13240
2966,384;72
2967,384;74
2968,384;79
2969,384;69
2970,384;75
2971,384;13256
2972,384;58
2973,384;66
2974,384;70
2975,384;71
2976,384;83
2977,384;13256
2978,384;61
2979,384;72
2980,384;74
2981,384;57
2982,384;63
2983,384;13268
2984,384;69
2985,384;88
2986,384;69
2987,384;55
2988,384;75
2989,384;12958
2990,384;69
2991,384;81
2992,384;64
2993,384;67
2994,384;72
2995,384;13208
2996,384;67
2997,384;72
2998,384;73
2999,384;73
3000,384;89
3001,384;13250
3002,384;69
3003,384;62
3004,384;78
3005,384;77
3006,384;82
3007,384;13263
3008,384;57
3009,384;89
3010,384;82
3011,384;82
3012,384;78
3013,384;13271
3014,384;68
3015,384;63
3016,384;67
3017,384;78
3018,384;80
3019,384;13276
3020,384;54
3021,384;69
3022,384;72
3023,384;63
3024,384;71
3025,384;13282
3026,384;71
3027,384;61
3028,384;83
3029,384;59
3030,384;63
3031,384;13272
3032,632;56
3033,632;72
3034,632;79
3035,632;85
3036,632;88
3037,632;13263
3038,632;66
3039,632;73
3040,632;69
3041,632;87
3042,632;95
3043,632;13250
3044,632;76
3045,632;90
3046,632;76
3047,632;76
3048,632;101
3049,632;13250
3050,632;97
3051,632;88
3052,632;69
3053,632;93
3054,632;93
3055,632;13293
3056,632;87
3057,632;79
3058,632;95
3059,632;73
3060,632;82
3061,632;13232
3062,632;68
3063,632;84
3064,632;90
3065,632;76
3066,632;79
3067,632;13270
3068,632;75
3069,632;81
3070,632;81
3071,632;95
3072,632;91
3073,632;13265
3074,632;68
3075,632;84
3076,632;115
3077,632;87
3078,632;87
3079,632;13260
3080,632;110
3081,632;82
3082,632;106
3083,632;92
3084,632;93
3085,632;13305
3086,632;85
3087,632;74
3088,632;89
3089,632;90
3090,632;95
3091,632;13303
3092,632;93
3093,632;98
3094,632;91
3095,632;81
3096,632;106
3097,632;13288
3098,632;71
3099,632;93
3100,632;85
3101,632;98
3102,632;111
3103,632;13274
3104,632;89
3105,632;106
3106,632;84
3107,632;104
3108,632;106
3109,632;13276
3110,632;77
3111,632;89
3112,632;88
3113,632;103
3114,632;96
3115,632;13264
3116,632;88
3117,632;97
3118,632;87
3119,632;85
3120,632;91
3121,632;13291
3122,632;90
3123,632;93
3124,632;92
3125,632;104
3126,632;102
3127,632;13267
3128,632;86
3129,632;109
3130,632;98
3131,632;96
3132,632;92
3135,55;13294
3136,55;85
3137,55;88
3138,55;112
3139,55;89
3140,55;104
3141,55;13256
3142,55;87
3143,55;85
3144,55;97
3145,55;94
3146,55;84
3147,55;13258
3148,55;76
3149,55;96
3150,55;106
3151,55;98
3152,55;94
3153,55;13282
3154,55;82
3155,55;89
3156,55;89
3157,55;88
3158,55;84
3159,55;13253
3160,55;66
3161,55;100
3162,55;100
3163,55;107
3164,55;100
3165,55;13244
3166,55;84
3167,55;84
3168,55;96
3169,55;107
3170,55;118
3171,55;13235
3172,55;91
3173,55;104
3174,55;90
3175,55;82
3176,55;104
3177,55;13275
3178,55;79
3179,55;100
3180,55;100
3181,55;86
3182,55;103
3183,55;13245
3184,55;90
3185,55;97
3186,55;85
3187,55;94
3188,55;96
3189,55;13257
