2925,744;4711
2926,744;8256
2927,744;70
2928,744;61
2929,744;73
2930,744;66
2932,036;5017
2933,036;8266
2934,036;83
2935,036;57
2936,036;62
2937,036;73
2938,036;5053
2939,036;8270
2940,036;66
2941,036;83
2942,036;78
2943,036;70
2944,036;5048
2945,036;8304
2946,036;71
2947,036;62
2948,036;82
2949,036;73
2950,036;5069
2951,036;8262
2952,036;93
2953,036;87
2954,036;57
2955,036;76
2956,036;5094
2957,036;8265
2958,036;78
2959,036;59
2960,036;77
2961,036;76
2962,036;5096
2963,036;8270
2964,036;70
2965,036;73
2966,036;79
2967,036;68
2968,036;5049
2969,036;8264
2970,036;71
2971,036;79
2972,036;81
2973,036;83
2974,036;5070
2975,036;8280
2976,036;76
2977,036;87
2978,036;74
2979,036;93
2980,036;5082
2981,036;8266
2982,036;76
2983,036;74
2984,036;96
2985,036;83
2986,036;5065
2987,036;8284
2988,036;73
2989,036;69
2990,036;103
2991,036;88
2992,036;5075
2993,036;8279
2994,036;96
2995,036;69
2996,036;72
2997,036;91
2998,036;5100
2999,036;8266
3000,036;78
3001,036;90
3002,036;79
3003,036;95
3004,036;5068
3005,036;8280
3006,036;99
3007,036;83
3008,036;90
3009,036;83
3010,036;5063
3011,036;8290
3012,036;81
3013,036;91
3014,036;92
3015,036;100
3016,036;5056
3017,036;8263
3018,036;76
3019,036;58
3020,036;84
3021,036;98
3022,036;5065
3023,036;8255
3024,036;93
3025,036;98
3026,036;94
3027,036;103
3028,036;5073
3029,036;8287
3030,036;80
3031,036;82
3032,036;82
3033,222;107
3034,222;5065
3035,222;8253
3036,222;96
3037,222;95
3038,222;107
3039,222;80
3040,222;5071
3041,222;8255
3042,222;108
3043,222;88
3044,222;99
3045,222;102
3046,222;5090
3047,222;8277
3048,222;98
3049,222;98
3050,222;100
3051,222;100
3052,222;5041
3053,222;8320
3054,222;85
3055,222;110
3056,222;101
3057,222;81
3058,222;5061
3059,222;8296
3060,222;108
3061,222;100
3062,222;90
3063,222;113
3064,222;5044
3065,222;8310
3066,222;79
3067,222;76
3068,222;109
3069,222;87
3070,222;5039
3071,222;8291
3072,222;81
3073,222;95
3074,222;104
3075,222;111
3076,222;5026
3077,222;8290
3078,222;85
3079,222;92
3080,222;103
3081,222;95
3082,222;5063
3083,222;8282
3084,222;84
